Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
63422;Jucilei da Silva;jucilei;Jucilei;https://s.glbimg.com/es/sde/f/2017/04/25/a6c1399add6e3c7d17ad9a708974cd21_FORMATO.png;5;276;4;7;3.4;7.33;0.27;3.23;4
92054;Jucimar José Teixeira;alemao;Alemão;https://s.glbimg.com/es/sde/f/2018/03/21/ecf8e02cb48abb51def8317442e58822_FORMATO.png;5;289;2;7;13.1;8.09;2.41;4.5;5
89190;Judivan Flor da Silva;judivan;Judivan ;https://s.glbimg.com/es/sde/f/2018/03/30/c14127206b6ba0991e38bc6d98f405c4_FORMATO.png;5;327;5;7;0.0;2.2;0.0;0.0;1
49673;Júlio César Jacobi;julio-cesar;Júlio César;https://s.glbimg.com/es/sde/f/2018/05/18/9175fb237f88f2d3ff918fe179c4d295_FORMATO.png;5;266;1;7;-1.0;1.47;-0.1;-0.24;5
87877;Júnior Nazareno Sornoza Moreira;sornoza;Sornoza;https://s.glbimg.com/es/sde/f/2018/05/18/a4885adc809e017894786b603d5a5d6b_FORMATO.png;5;266;4;7;8.8;9.17;1.11;4.04;5
92574;Kaio Silva Mendes;kaio;Kaio;https://s.glbimg.com/es/sde/f/2016/04/30/a83b6e7bb6661dbbb2b8c85d3afc4b48_FORMATO.png;5;284;4;6;0.0;3.0;0.0;0.0;0
50402;Kayke Moreno de Andrade Rodrigues;kayke;Kayke;https://s.glbimg.com/es/sde/f/2018/03/21/c1647634cd1be0db834cb736dd2296de_FORMATO.png;5;265;5;6;0.7;4.53;-1.47;0.7;1
93834;Keiller da Silva Nunes;keiller;Keiller;https://s.glbimg.com/es/sde/f/2018/04/08/2b0ef7e6d3eca3c4d867a530c5f5993a_FORMATO.png;5;285;1;6;0.0;3.0;0.0;0.0;0
71549;Kelvin Mateus de Oliveira;kelvin;Kelvin;https://s.glbimg.com/es/sde/f/2018/03/20/ce27034d4fd8068f72bbf69792b0ad46_FORMATO.png;5;267;5;6;4.4;7.58;-0.94;9.2;2
98421;Kendy Tateishi Berbel;kendy;Kendy;https://s.glbimg.com/es/sde/f/2018/03/08/b7e98513918f25e4e2c6dfba1ebeb93b_FORMATO.png;5;315;5;6;0.0;1.0;0.0;0.0;0
99921;Khevin Rodrigo Fraga;khevin;Khevin;https://s.glbimg.com/es/sde/f/2018/03/08/88f9d75b389c210d82ac0150b875177a_FORMATO.png;5;315;4;5;0.0;2.0;0.0;0.0;0
100126;Kleber Augusto Caetano Leite Filho;kleber;Kleber;https://s.glbimg.com/es/sde/f/2018/05/04/3c7fcc093b6dd915834a1c3c3231e0c0_FORMATO.png;5;262;2;6;0.0;2.0;0.0;0.0;0
89885;Leandro Alves de Carvalho;leandrinho;Leandrinho;https://s.glbimg.com/es/sde/f/2018/05/17/c707585981fdbf1f96e400538881eded_FORMATO.png;5;263;4;6;0.0;3.0;0.0;0.0;0
88669;Leandro Carvalho da Silva;leandro-carvalho;Leandro Carvalho;https://s.glbimg.com/es/sde/f/2018/05/17/9a0c78c491e9df3238a184a85312e3a4_FORMATO.png;5;263;5;5;0.0;5.86;0.0;5.5;1
68953;Leandro Damião da Silva dos Santos;leandro-damiao;Leandro Damião;https://s.glbimg.com/es/sde/f/2018/04/08/c1c8646acc0c6d9b787e0bcd4ce2303c_FORMATO.png;5;285;5;7;0.3;6.11;-0.56;0.73;4
51318;Leandro Donizete Gonçalves da Silva;leandro-donizete;Leandro Donizete;https://s.glbimg.com/es/sde/f/2018/04/17/72dc1ab07472323776f6c1208bc24568_FORMATO.png;5;327;4;7;1.5;2.35;0.35;0.67;3
78968;Leandro Marcos Pereira;leandro-pereira;Leandro Pereira;https://s.glbimg.com/es/sde/f/2018/04/20/66bf3e845077a9349722635410bed305_FORMATO.png;5;315;5;6;18.5;8.72;4.55;5.32;4
83963;Leandro Porto Torma;leandro-canhoto;Leandro Canhoto;https://s.glbimg.com/es/sde/f/2018/03/01/4e144d85d1a5d5081532590cc8ae6160_FORMATO.png;5;354;4;6;0.0;2.0;0.0;0.0;0
88687;Leandro Vilela Sales Teixeira;leandro-vilela;Leandro Vilela;https://s.glbimg.com/es/sde/f/2018/03/21/9a68c6d8db51f7e6b517b1b536fcfece_FORMATO.png;5;289;4;6;0.0;3.66;0.0;1.25;2
94214;Leonardo Campos Duarte da Silva;leo-duarte;Léo Duarte;https://s.glbimg.com/es/sde/f/2018/05/04/ee1f02d44cf27eea6302d6696a7ca975_FORMATO.png;5;262;3;7;4.5;6.89;0.02;5.57;3
87008;Leonardo Cesar Jardim;leo;Léo;https://s.glbimg.com/es/sde/f/2017/04/23/56c2f46953852255c8d3c1a685ecd757_FORMATO.png;5;284;1;6;0.0;3.0;0.0;0.0;0
70986;Leonardo Cittadini;leo-cittadini;Léo Cittadini;https://s.glbimg.com/es/sde/f/2017/05/02/6694b4703f10f789b166d7ca4f6f764e_FORMATO.png;5;277;4;6;0.0;10.33;0.0;6.0;3
92617;Leonardo Costa Silva;leo-tilica;Léo Tilica;https://s.glbimg.com/es/sde/f/2017/05/04/74f74348921e923d86030ce27cda9081_FORMATO.jpeg;5;284;5;6;0.0;2.0;0.0;0.0;0
99878;Leonardo Da Silva Passos;leo-passos;Léo Passos;https://s.glbimg.com/es/sde/f/2017/07/11/fbe688c63b6551ed75ef01b265cfa917_FORMATO.png;5;275;5;6;0.0;2.0;0.0;0.0;0
68925;Leonardo Fabiano da Silva e Silva;leonardo-silva;Leonardo Silva;https://s.glbimg.com/es/sde/f/2018/05/07/76bcd627f9b56262f6ad6cce8983b430_FORMATO.png;5;282;3;7;0.0;9.37;0.0;1.9;1
91508;Leonardo Felipe Valencia Rossel;leonardo-valencia;Leonardo Valencia;https://s.glbimg.com/es/sde/f/2018/05/17/fdfb5b9c1f58d363c8597c844f7302ba_FORMATO.png;5;263;4;2;0.0;7.47;0.0;3.15;4
86973;Leonardo Gomes da Conceição Silva;leonardo;Leonardo;https://s.glbimg.com/es/sde/f/2017/04/23/0cd6a2a3718c7c36858e7d11ad867645_FORMATO.png;5;284;2;6;0.0;2.0;0.0;0.0;0
69177;Leonardo Moreira Morais;leo;Léo;https://s.glbimg.com/es/sde/f/2018/03/20/32e84c4039d121a904d169b4a6a4ad1d_FORMATO.png;5;266;2;6;0.0;4.48;0.0;5.0;1
94765;Leonardo Peixoto Principe;leo-principe;Léo Principe;https://s.glbimg.com/es/sde/f/2018/03/20/7c27af8531a12b276733e980e1d3471f_FORMATO.png;5;264;2;6;0.0;4.0;0.0;0.0;0
83528;Leonardo Pereira;leo-pereira;Léo Pereira;https://s.glbimg.com/es/sde/f/2018/03/01/8a057cef4a095e67d1314d0ff4bff05a_FORMATO.png;5;293;3;6;0.0;3.0;0.0;0.0;0
85626;Leonardo Pinheiro da Conceição;leo;Léo;https://s.glbimg.com/es/sde/f/2018/03/21/c6572fbc65cb9ee9ad6f2d3e068ccbd1_FORMATO.png;5;265;2;7;3.2;10.18;-0.38;5.88;5
97867;Leonardo Rech Ortiz;leo-ortiz;Léo Ortiz;https://s.glbimg.com/es/sde/f/2018/03/23/0487d5333c622c87e5ad477567b7ee36_FORMATO.png;5;292;3;6;0.0;3.1;0.0;-1.5;1
50459;Leonardo Renan Simões de Lacerda;leo;Léo;https://s.glbimg.com/es/sde/f/2018/05/18/07a11eb9e0ab294a13fe3b76d7e9393b_FORMATO.png;5;283;3;7;8.0;8.71;0.44;5.67;4
95820;Leonardo Rodrigues dos Santos;leo-santos;Léo Santos;https://s.glbimg.com/es/sde/f/2018/03/20/9e024bd996bfcfe044fa0ceaca14d7ee_FORMATO.png;5;264;3;5;0.0;2.0;0.0;0.0;0
101585;Leonardo Silva Gomes;leo-gomes;Léo Gomes;https://s.glbimg.com/es/sde/f/2018/04/13/e7bc35fcbe8659ecd0e18973caadf901_FORMATO.png;5;287;4;6;0.0;1.0;0.0;0.0;0
102553;Leonardo Xavier da Silva;leo-xavier;Léo Xavier;https://s.glbimg.com/es/sde/f/2018/04/13/0e1b28895cd742c8eeb558bbec613ed4_FORMATO.png;5;287;3;6;0.0;1.0;0.0;0.0;0
37701;Leonardo da Silva Moura;leo-moura;Léo Moura;https://s.glbimg.com/es/sde/f/2017/04/23/7277c35fed3ff5f997fbf230b96586e4_FORMATO.png;5;284;2;7;0.0;11.92;0.0;6.73;3
99832;Leonardo da Silva Simas;leonardo-simas;Leonardo Simas;https://s.glbimg.com/es/sde/f/2018/05/08/9f9fa35de662c141a4b23af95f99f022_FORMATO.png;5;293;2;6;0.0;1.0;0.0;0.0;0
50808;Leonardo de Oliveira Clemente;leo-itaperuna;Léo Itaperuna;https://s.glbimg.com/es/sde/f/2018/04/24/2546f47c74fd6c2b37f7bb23986281f6_FORMATO.png;5;289;5;7;-1.3;3.12;-1.17;1.9;3
100065;Lincoln Corrêa dos Santos;lincoln;Lincoln;https://s.glbimg.com/es/sde/f/2018/05/04/26a67180b8114a860a9e6f9c54cdebd4_FORMATO.png;5;262;5;6;0.0;2.66;0.0;-0.5;1
99545;Linik Eduardo Santos;linik;Linik;https://s.glbimg.com/es/sde/f/2018/03/21/1b2fe22656db0d2209b8e7ef2717f9a7_FORMATO.png;5;287;4;6;0.0;1.0;0.0;0.0;0
100848;Luan Cândido de Almeida;luan-candido;Luan Cândido;https://s.glbimg.com/es/sde/f/2017/12/02/e7ddf5812ba39b07d5ce1a4b9475ebd0_FORMATO.png;5;275;2;6;0.0;1.0;0.0;0.0;0
80692;Luan Garcia Teixeira;luan;Luan;https://s.glbimg.com/es/sde/f/2017/04/23/21b43228acd34549ca343f42576f7632_FORMATO.png;5;275;3;6;0.0;5.0;0.0;0.0;0
86759;Luan Guilherme de Jesus Vieira;luan;Luan;https://s.glbimg.com/es/sde/f/2017/04/23/458569d2d0c260a004befc5988da9350_FORMATO.png;5;284;5;7;4.2;17.09;-1.51;6.6;4
63219;Luan Madson Gedeão De Paiva;luan;Luan;https://s.glbimg.com/es/sde/f/2018/05/07/c8cafabc87bc7ef4d50c8f18eafa05ce_FORMATO.png;5;282;5;7;3.5;13.98;-0.21;5.54;5
60834;Luan Michel de Louzã;luan;Luan;https://s.glbimg.com/es/sde/f/2018/05/07/1f9835d5fb38d7e164ba9852c6be3209_FORMATO.png;5;327;5;7;7.6;12.56;0.52;5.52;4
84847;Luan Peres Petroni;luan-peres;Luan Peres ;https://s.glbimg.com/es/sde/f/2018/04/20/235093fe46cb2a4a620710e4f40e9052_FORMATO.png;5;266;3;7;-3.0;4.33;-2.0;1.0;2
102295;Luan Silva dos Santos;luan;Luan;https://s.glbimg.com/es/sde/f/2018/04/13/062b30b6bd6dbb2d2494ef74b7fb3956_FORMATO.png;5;287;4;6;0.0;1.23;0.0;-0.8;1
84310;Luan Viana Patrocinio;luan-viana;Luan Viana;https://s.glbimg.com/es/sde/f/2018/03/21/6531d512f51828ffbedf2dd826d724d3_FORMATO.png;5;289;5;6;0.0;1.51;0.0;0.3;1
100844;Lucas Araújo de Oliveira;lucas-araujo;Lucas Araújo;;5;284;4;6;0.0;1.0;0.0;0.0;0
84851;Lucas Cândido Silva;lucas-candido;Lucas Cândido;https://s.glbimg.com/es/sde/f/2018/05/07/19488c44e682165da72638af463246ff_FORMATO.png;5;282;4;6;0.0;2.0;0.0;0.0;0
84558;Lucas Daniel Romero;lucas-romero;Lucas Romero;https://s.glbimg.com/es/sde/f/2018/05/07/5afee43c79c6ee5a180385ef4550fd6c_FORMATO.png;5;283;4;7;-2.0;3.96;-1.13;0.65;4
91260;Lucas Estella Perri;lucas-perri;Lucas Perri;https://s.glbimg.com/es/sde/f/2016/05/01/33edb005bdd244f616d094e71ba6c3a8_FORMATO.png;5;276;1;6;0.0;1.0;0.0;0.0;0
100846;Lucas Esteves de Souza;esteves;Esteves;https://s.glbimg.com/es/sde/f/2017/12/02/1506a1501f5670d8841c320d2456e45d_FORMATO.png;5;275;2;6;0.0;1.0;0.0;0.0;0
90899;Lucas Fernandes;lucas-fernandes;Lucas Fernandes;https://s.glbimg.com/es/sde/f/2018/05/01/99bb69dc32439752f0b3e496e9a523cc_FORMATO.png;5;287;5;6;10.9;6.27;2.27;6.15;2
94931;Lucas Fernandes da Silva;lucas-fernandes;Lucas Fernandes;https://s.glbimg.com/es/sde/f/2016/05/01/0a47d84040286532fb5d90cc746b49b3_FORMATO.png;5;276;4;2;2.2;4.79;-0.45;2.9;2
94147;Lucas Ferreira Amaral;lucas-ferreira;Lucas Ferreira;https://s.glbimg.com/es/sde/f/2016/05/01/a38c7b2a46cf04e24085ad1f45ce78bc_FORMATO.png;5;292;1;6;0.0;2.0;0.0;0.0;0
80189;Lucas Fonseca da Silva;lucas-fonseca;Lucas Fonseca;https://s.glbimg.com/es/sde/f/2018/03/21/5c1c52f3afc41a4404dd7b1c888f2124_FORMATO.png;5;265;3;7;-0.5;6.53;-0.81;2.82;4
102253;Lucas Halter;lucas-halter;Lucas Halter;https://s.glbimg.com/es/sde/f/2018/05/08/19a612b27e812d8d3695c4af8c78ea9a_FORMATO.png;5;293;3;6;0.0;1.0;0.0;0.0;0
95263;Lucas Henrique dos Santos;luquinhas;Luquinhas;https://s.glbimg.com/es/sde/f/2018/01/21/29ca7d168bbbd6d61c274533c87e3d69_FORMATO.png;5;266;4;6;0.0;1.0;0.0;0.0;0
101580;Lucas Lourenço Andrade;lucas-lourenco;Lucas Lourenço;https://s.glbimg.com/es/sde/f/2018/03/21/f7982f701870b51a5c2699877f0f30c6_FORMATO.png;5;277;4;6;0.0;1.0;0.0;0.0;0
86760;Lucas Macanhan Ferreira;lucas-macanhan;Lucas Macanhan;https://s.glbimg.com/es/sde/f/2016/05/13/222c790995cc7292f07b0dc4db7cc5f4_FORMATO.png;5;293;1;6;0.0;1.0;0.0;0.0;0
91973;Lucas Marques de Oliveira;lucas-marques;Lucas Marques;https://s.glbimg.com/es/sde/f/2018/03/21/8955207aa16c2c8401822064a40b374d_FORMATO.png;5;287;4;6;0.0;4.0;0.0;0.0;0
93869;Lucas Oliveira de França;lucas-franca;Lucas França;https://s.glbimg.com/es/sde/f/2018/05/18/e628010513e2e9e40d44eb43c1387f0e_FORMATO.png;5;283;1;6;0.0;3.0;0.0;0.0;0
101837;Lucas Paes Souza;lucas-paes;Lucas Paes;;5;276;1;6;0.0;1.0;0.0;0.0;0
88412;Lucas Perdomo Duarte Santos;lucas;Lucas;https://s.glbimg.com/es/sde/f/2018/03/28/e8c799411d6ba80da004148110333f35_FORMATO.png;5;267;4;6;0.0;3.0;0.0;0.0;0
100132;Lucas Poletto Costa;lucas-poletto;Lucas Poletto;;5;284;5;6;0.0;2.0;0.0;0.0;0
80583;Lucas Rafael Araujo Lima;lucas-lima;Lucas Lima;https://s.glbimg.com/es/sde/f/2018/03/01/8596087ee3b876941e59b282b29cfcb2_FORMATO.png;5;275;4;7;-1.4;6.14;-0.8;0.96;5
94068;Lucas Ribamar Lopes dos Santos Bibiano;ribamar;Ribamar;https://s.glbimg.com/es/sde/f/2017/07/20/6894ec593555b4c947a6ced0d1bf01c4_FORMATO.png;5;293;5;6;0.0;4.62;0.0;1.05;2
102384;Lucas Ribeiro De Oliveira;macula;Macula;;5;266;5;6;0.0;1.0;0.0;0.0;0
50362;Lucas Rios Marques;lucas;Lucas;https://s.glbimg.com/es/sde/f/2018/03/21/7a52d3010f3cf77c78569fca03e37727_FORMATO.png;5;287;2;7;1.6;5.5;-1.5;1.6;1
101718;Lucas Santos da Silva;lucas-santos;Lucas Santos;;5;267;4;6;0.0;1.0;0.0;0.0;0
79701;Lucas Silva Borges;lucas-silva;Lucas Silva;https://s.glbimg.com/es/sde/f/2018/05/07/ca0ef33e042d0136838dfb74844f22a7_FORMATO.png;5;283;4;7;6.8;6.04;0.74;4.83;3
100158;Lucas Soares de Almeida;lucas-soares;Lucas Soares;;5;283;2;6;0.0;1.0;0.0;0.0;0
94930;Lucas Tolentino Coelho de Lima;lucas-paqueta;Lucas Paquetá;https://s.glbimg.com/es/sde/f/2018/05/04/a51d4ecef8c077c6114fcc199a9b40e4_FORMATO.png;5;262;4;7;0.0;23.82;0.0;12.45;4
93368;Lucas Veríssimo da Silva;lucas-verissimo;Lucas Veríssimo;https://s.glbimg.com/es/sde/f/2017/05/02/0198bbb1258bc8a618b6ef67781a60a6_FORMATO.png;5;277;3;7;5.2;9.58;0.48;4.38;4
99903;Lucas da Silva Ribeiro Campos;lucas-campos;Lucas Campos;https://s.glbimg.com/es/sde/f/2018/05/17/9790a9eb14c2629004e401eb258e2505_FORMATO.png;5;263;5;6;0.0;1.0;0.0;0.0;0
98515;Lucas da Silva de Jesus;lucas-silva;Lucas Silva;https://s.glbimg.com/es/sde/f/2017/04/24/685913465b4d1ad49e7160a89ef627fd_FORMATO.png;5;262;5;6;0.0;2.0;0.0;0.0;0
97856;Lucas de Souza Ventura;nonoca;Nonoca;https://s.glbimg.com/es/sde/f/2018/04/09/f994b05e8cd6aee16ab81f7cc4871c16_FORMATO.png;5;292;4;6;0.0;3.0;0.0;0.0;0
61149;Lucca Borges Brito;lucca;Lucca;https://s.glbimg.com/es/sde/f/2018/04/20/b37498cecb36eacf3be0170a1d99bd3d_FORMATO.png;5;285;5;6;-2.6;5.88;-1.55;1.93;3
94503;Luidy Viegas;luidy;Luidy;https://s.glbimg.com/es/sde/f/2018/03/15/6b5bab450e4de58516035a7923b3c352_FORMATO.png;5;354;5;6;0.0;4.0;0.0;0.0;0
37281;Luis Antônio Venker de Menezes;mano-menezes;Mano Menezes;https://s.glbimg.com/es/sde/f/2018/05/18/b67ea93f254fb3c5b6517b9f84238c19_FORMATO.png;5;283;6;7;7.66;10.76;0.55;4.57;5
94968;Luis Antônio da Rocha Júnior;juninho-capixaba;Juninho Capixaba;https://s.glbimg.com/es/sde/f/2018/03/20/8f8212f9c28a01b34b99705103fa08d8_FORMATO.png;5;264;2;7;0.0;7.0;0.0;0.0;0
73413;Luis Carlos Dallastella;luis-carlos;Luis Carlos;https://s.glbimg.com/es/sde/f/2018/03/21/327d9a5891939cc8940a99c68e11c26b_FORMATO.png;5;289;1;6;0.0;0.7;0.0;-4.0;1
102413;Luis David da Conceição Martins;luis-david;Luis David;;5;354;5;6;0.0;1.0;0.0;0.0;0
97133;Luis Eduardo Marques Dos Santos;dudu;Dudu;https://s.glbimg.com/es/sde/f/2018/04/09/cb32c36884710a73aa2671bf0998c170_FORMATO.png;5;285;2;6;0.0;4.0;0.0;0.0;0
92128;Luis Henrique Farinhas Taffner;luis-henrique;Luis Henrique;https://s.glbimg.com/es/sde/f/2018/04/27/3c92f48086c4a177bd2fdf990769ca32_FORMATO.png;5;284;5;6;0.0;2.0;0.0;0.0;0
73936;Luis Leandro Desábato;desabato;Desábato;https://s.glbimg.com/es/sde/f/2018/04/09/849b6dffedf69d16c97188a32027f6a9_FORMATO.png;5;267;4;7;4.7;8.44;-0.31;5.22;4
70742;Luis Manuel Seijas Gunther;seijas;Seijas;https://s.glbimg.com/es/sde/f/2018/04/20/91a8e5439b7ee43f7646d5a702d383cb_FORMATO.png;5;285;4;6;0.0;2.0;0.0;0.0;0
71479;Luis Oscar González;lucho-gonzalez;Lucho González;https://s.glbimg.com/es/sde/f/2018/05/08/8c609625e5588e4ad1fdcd2a6c478284_FORMATO.png;5;293;4;7;0.0;4.99;0.0;0.53;3
55348;Luis Ricardo Silva Umbelino;luis-ricardo;Luis Ricardo;https://s.glbimg.com/es/sde/f/2018/05/17/b97d0ae6a2ac460ef42ffa8600c770a6_FORMATO.png;5;263;2;6;0.0;4.0;0.0;0.0;0
74060;Luiz Antonio de Souza Soares;luiz-antonio;Luiz Antonio ;https://s.glbimg.com/es/sde/f/2017/04/24/470fd6292588f4385e9c32a3aeef091c_FORMATO.png;5;315;4;6;0.0;6.4;0.0;3.5;1
51042;Luiz Diallison de Souza Alves;apodi;Apodi;https://s.glbimg.com/es/sde/f/2017/04/24/287a66acd6363a7d660701c832982d75_FORMATO.png;5;315;2;7;5.9;7.05;0.77;3.6;5
101627;Luiz Eduardo Teodora da Silva;dudu;Dudu;https://s.glbimg.com/es/sde/f/2018/05/18/7b74c65bf803e82f16b311a50552621a_FORMATO.png;5;266;5;6;0.0;2.0;0.0;0.0;0
79035;Luiz Felipe do Nascimento dos Santos;luiz-felipe;Luiz Felipe;https://s.glbimg.com/es/sde/f/2017/05/02/3b3fe001039a93d9ea75e58f817381cf_FORMATO.png;5;277;3;6;0.0;4.0;0.0;0.0;0
90715;Luiz Fernando Moraes dos Santos;luiz-fernando;Luiz Fernando ;https://s.glbimg.com/es/sde/f/2018/05/17/555bb7e98091372b0b633a3623d5b40d_FORMATO.png;5;263;4;7;2.0;3.57;0.48;0.0;2
80573;Luiz Gustavo Tavares Conde;luiz-gustavo;Luiz Gustavo;https://s.glbimg.com/es/sde/f/2018/04/09/e1b71699a8daa2fdedb0782cd158c58b_FORMATO.png;5;267;3;6;0.0;4.0;0.0;0.0;0
97352;Luiz Henrique Pachu Lira;pachu;Pachu;https://s.glbimg.com/es/sde/f/2018/05/17/24cdb04412dd6d812b54821d4a8054bf_FORMATO.png;5;263;5;6;0.0;2.55;0.0;2.7;1
72359;Luiz Otávio Anacleto Leandro;luiz-otavio;Luiz Otávio;https://s.glbimg.com/es/sde/f/2018/03/15/71710b2656e8b5100f2418af3681c1c5_FORMATO.png;5;354;3;7;6.8;8.29;0.83;4.06;5
86863;Luiz Otávio da Silva Santos;luiz-otavio;Luiz Otávio ;https://s.glbimg.com/es/sde/f/2017/04/25/239f4dc20386b0bc2988aa004f7c02b7_FORMATO.png;5;315;3;7;0.0;5.73;0.0;4.5;1
42501;Luiz Rhodolfo Dini Gaioto;rhodolfo;Rhodolfo;https://s.glbimg.com/es/sde/f/2018/05/04/b731eca97bc5d5e2b7d2f221d3595d5b_FORMATO.png;5;262;3;6;0.0;9.0;0.0;0.0;0
79578;Luiz Ricardo Alves;sassa;Sassá;https://s.glbimg.com/es/sde/f/2018/05/07/89b8e9b3d830ff681500c63572397636_FORMATO.png;5;283;5;6;-2.2;1.2;-0.62;-1.13;4
94971;Luís Fernando Santos da Conceição;luis-fernando;Luís Fernando;https://s.glbimg.com/es/sde/f/2018/03/21/016423f7f0c067d4f9d7dd7e462ee84e_FORMATO.png;5;265;4;6;0.0;1.0;0.0;0.0;0
86861;Luís Vinícius da Silva Matos;vinicius;Vinicius;https://s.glbimg.com/es/sde/f/2018/04/20/41282578700a83d0c3505f577dfbac5c_FORMATO.png;5;287;3;6;0.0;3.0;0.0;0.0;0
78077;Madson Ferreira dos Santos;madson;Madson;https://s.glbimg.com/es/sde/f/2018/04/13/695988b1d73d53bec9423a7af3348dda_FORMATO.png;5;284;2;6;9.4;7.06;2.08;3.63;3
38196;Maicon Thiago Pereira de Souza;maicon;Maicon;https://s.glbimg.com/es/sde/f/2017/04/23/2d7990dd22103819070a18092e4a35b7_FORMATO.png;5;284;4;7;2.4;9.02;-2.62;7.22;4
37851;Maicosuel Reginaldo de Matos;maicosuel;Maicosuel;https://s.glbimg.com/es/sde/f/2018/03/25/8ca2b092c57c44412c4e76e7998e6a1a_FORMATO.png;5;284;4;2;0.0;3.47;0.0;0.7;2
98034;Maílson Tenório dos Santos;mailson;Maílson;https://s.glbimg.com/es/sde/f/2017/02/14/9e10795b558271c6baddcda617d65c21_FORMATO.png;5;292;1;6;0.0;5.14;0.0;5.8;3
69014;Manoel Messias Silva Carvalho;manoel;Manoel;https://s.glbimg.com/es/sde/f/2018/05/07/6cf5cf190985e20f0a42a7408e164e10_FORMATO.png;5;283;3;6;0.0;6.06;0.0;5.5;1
37319;Marcelo Augusto Oliveira Chamusca;marcelo-chamusca;Marcelo Chamusca;https://s.glbimg.com/es/sde/f/2018/03/15/8575ab3c43af119d65d706a9e1c8e87f_FORMATO.png;5;354;6;7;5.73;5.47;1.03;3.23;5
93050;Marcelo David Báez Casco;baez;Báez;https://s.glbimg.com/es/sde/f/2018/03/21/9be3f44890b3185c67afbd3e71dd96b2_FORMATO.png;5;289;2;6;0.0;1.77;0.0;0.0;2
37770;Marcelo Grohe;marcelo-grohe;Marcelo Grohe;https://s.glbimg.com/es/sde/f/2017/04/23/33e584cd67faa2ac529fcd131c75ed09_FORMATO.png;5;284;1;7;5.5;16.11;0.53;4.8;4
101722;Marcelo Henrique de Sousa Cunha;marcelinho;Marcelinho;https://s.glbimg.com/es/sde/f/2018/01/24/f5e9ef1b825cb639cdb485ffd146192d_FORMATO.jpeg;5;284;5;6;0.0;4.0;0.0;0.0;0
82639;Marcelo Hermes;marcelo-hermes;Marcelo Hermes;https://s.glbimg.com/es/sde/f/2018/05/07/bedbd7a85b9260c4086c631ade9244cd_FORMATO.png;5;283;2;6;0.0;4.44;0.0;2.15;2
68872;Marcelo Lomba do Nascimento;marcelo-lomba;Marcelo Lomba;https://s.glbimg.com/es/sde/f/2018/04/08/c6db42e2a46652d39dfdaf203267d223_FORMATO.png;5;285;1;6;0.0;7.72;0.0;5.2;1
85400;Marcelo Machado dos Santos ;marcelo;Marcelo;https://s.glbimg.com/es/sde/f/2018/03/20/05f475c48e922f2e6d24615603f85935_FORMATO.png;5;263;4;5;0.0;4.0;0.0;0.0;0
37645;Marcelo Mendonça de Mattos Terra;marcelo-mattos;Marcelo Mattos;https://s.glbimg.com/es/sde/f/2017/04/24/9a29fddd4a0809d8eddbb3392169730b_FORMATO.png;5;267;4;6;0.0;2.0;0.0;0.0;0
50328;Marcelo Oliveira Ferreira;marcelo-oliveira;Marcelo Oliveira;https://s.glbimg.com/es/sde/f/2016/04/30/401897dab69a776fef1185ec3ba1b85f_FORMATO.png;5;284;2;6;0.0;2.98;0.0;0.5;2
95638;Marcelo da Conceição Benevenuto Malaquias;marcelo-benevenuto;Marcelo Benevenuto;https://s.glbimg.com/es/sde/f/2018/05/17/581a756aea09480713008d94c61a6653_FORMATO.png;5;263;3;6;0.0;8.0;0.0;0.0;0
102342;Marcelo de Souza dos Santos Júnior;marcelo;Marcelo;;5;283;5;6;0.0;1.0;0.0;0.0;0
98874;Marcelo dos Santos Rosa;marcelo;Marcelo;https://s.glbimg.com/es/sde/f/2018/05/08/38e74b2d891b77e8bf5e2528f09608c3_FORMATO.png;5;293;5;6;0.0;2.0;0.0;0.0;0
95332;Marcio Antonio de Sousa Júnior;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2018/03/01/0aa7dce50d239b820ad5a5461b488541_FORMATO.png;5;293;5;6;0.0;4.0;0.0;0.0;0
101479;Marco Antonio Saravia Antinori;marco-saravia;Marco Saravia;;5;284;3;6;0.0;1.0;0.0;0.0;0
94975;Marco Antônio Rosa Furtado Júnior;marco-antonio;Marco Antônio;https://s.glbimg.com/es/sde/f/2018/03/21/5bea6fd938bc4b34ea0ba52b788b8b3a_FORMATO.png;5;265;4;5;0.0;1.89;0.0;1.05;2
97546;Marco Túlio Oliveira Lemos;marco-tulio;Marco Túlio;https://s.glbimg.com/es/sde/f/2017/05/04/41bd7f91d7b18b2b10bf42c51a52305f_FORMATO.png;5;282;5;6;0.0;1.0;0.0;0.0;0
60788;Marcos Antônio da Silva Gonçalves;marquinhos;Marquinhos;https://s.glbimg.com/es/sde/f/2018/05/07/a3b6c248ae652fa7693389228af57903_FORMATO.png;5;327;5;6;9.8;8.56;2.24;5.02;4
37718;Marcos Arouca da Silva;arouca;Arouca;https://s.glbimg.com/es/sde/f/2018/05/07/890ac25d95e3c78690a768d016148bb9_FORMATO.png;5;282;4;6;0.0;4.0;0.0;0.0;0
85004;Marcos Felipe de Freitas Monteiro;marcos-felipe;Marcos Felipe ;https://s.glbimg.com/es/sde/f/2018/05/18/72317ca5c12be51354f8792ab39b37d8_FORMATO.png;5;266;1;6;0.0;2.0;0.0;0.0;0
